epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.002626112662255764;0.31362903118133545;0.030392790213227272;0.31031668186187744;0.006935060955584049;0.36408400535583496;0.2295914739370346;0.023432709276676178;0.7810062766075134;0.5003676414489746
1;0.004678202327340841;0.21801714599132538;0.02433757483959198;0.884337306022644;0.0048475502990186214;0.4423964321613312;0.20507460832595825;0.02297331392765045;0.9125522971153259;0.5003676414489746
2;0.005575469695031643;0.20179633796215057;0.023972393944859505;0.968137800693512;0.005575872492045164;0.4666762351989746;0.1958487331867218;0.02277427539229393;0.9487698078155518;0.5003676414489746
3;0.006849144119769335;0.19589772820472717;0.02378990687429905;0.981758713722229;0.0069947740994393826;0.4702669680118561;0.19059894979000092;0.022661695256829262;0.9511894583702087;0.5003676414489746
4;0.006114201154559851;0.19169721007347107;0.023675406351685524;0.9922024011611938;0.006259629502892494;0.4692066013813019;0.18825995922088623;0.02257540449500084;0.9471460580825806;0.5003676414489746
5;0.004591235425323248;0.18929597735404968;0.02359066903591156;0.9922516345977783;0.0045924801379442215;0.4685407876968384;0.1872187703847885;0.022546423599123955;0.9506567120552063;0.5003676414489746
6;0.0046668886207044125;0.18692243099212646;0.023513412103056908;0.9963032603263855;0.004666903056204319;0.45528486371040344;0.18696165084838867;0.022525573149323463;0.9230830073356628;0.5003676414489746
7;0.0066549465991556644;0.1858544945716858;0.023472832515835762;0.9970860481262207;0.00665495777502656;0.46190929412841797;0.18389616906642914;0.02247563749551773;0.9303510785102844;0.5003676414489746
8;0.004982213024049997;0.18389685451984406;0.023424476385116577;0.996608555316925;0.004982218611985445;0.4574127197265625;0.18257729709148407;0.022432319819927216;0.9247965216636658;0.5003676414489746
9;0.007398593705147505;0.18276233971118927;0.0233641155064106;0.9989340901374817;0.007398596033453941;0.4606146514415741;0.18151454627513885;0.022405078634619713;0.930965781211853;0.5003676414489746
10;0.005297620315104723;0.18139329552650452;0.023333830758929253;0.998158872127533;0.005297623574733734;0.4626554846763611;0.17988727986812592;0.02237723208963871;0.9326196908950806;0.5003676414489746
11;0.006673365365713835;0.1802118569612503;0.023299161344766617;0.9992005228996277;0.006673365831375122;0.45268547534942627;0.1801077425479889;0.022374477237462997;0.9149843454360962;0.5003676414489746
12;0.004868696443736553;0.17923323810100555;0.023289332166314125;0.9990795254707336;0.004868697375059128;0.4549919664859772;0.1792909801006317;0.022357964888215065;0.9191522002220154;0.5003676414489746
13;0.004747739527374506;0.17867399752140045;0.023251879960298538;0.9994186162948608;0.004747739993035793;0.4592006802558899;0.1786055564880371;0.02233702875673771;0.92448490858078;0.5003676414489746
14;0.007197358645498753;0.17771662771701813;0.023221850395202637;0.999660849571228;0.007197358645498753;0.45640435814857483;0.17721113562583923;0.022320890799164772;0.9178783893585205;0.5003676414489746
15;0.004720339085906744;0.17691972851753235;0.02322559989988804;1.0;0.004720339085906744;0.4617563784122467;0.17671526968479156;0.02231086604297161;0.9318831562995911;0.5003676414489746
16;0.007201484404504299;0.17628096044063568;0.023195920512080193;0.9997093081474304;0.007201484404504299;0.4544524550437927;0.17666228115558624;0.022310668602585793;0.9137534499168396;0.5003676414489746
17;0.004456101916730404;0.1756078153848648;0.023179853335022926;0.9998546242713928;0.004456101916730404;0.46773654222488403;0.175872802734375;0.022291606292128563;0.943500816822052;0.5003676414489746
18;0.007367504294961691;0.1748659461736679;0.02315491810441017;1.0;0.007367504294961691;0.4649351239204407;0.17522364854812622;0.022274741902947426;0.9365068078041077;0.5003676414489746
19;0.006358332931995392;0.17449882626533508;0.02315276674926281;1.0;0.006358332931995392;0.46483278274536133;0.17363062500953674;0.022265061736106873;0.9375818371772766;0.5003676414489746
20;0.006284939590841532;0.17373840510845184;0.02312038466334343;0.9998546242713928;0.006284939590841532;0.4651038944721222;0.17510958015918732;0.02227706089615822;0.9361984133720398;0.5003676414489746
21;0.00777073809877038;0.1733977347612381;0.02311495691537857;0.9998546242713928;0.00777073809877038;0.4613378047943115;0.17531058192253113;0.022274833172559738;0.9274716377258301;0.5003676414489746
22;0.005532765761017799;0.17298918962478638;0.023104436695575714;1.0;0.005532765761017799;0.4739856421947479;0.1729814112186432;0.022243408486247063;0.9542666673660278;0.5003676414489746
23;0.007107796147465706;0.1721952259540558;0.023093771189451218;1.0;0.007107796147465706;0.4758109450340271;0.17255109548568726;0.022237056866288185;0.9579735994338989;0.5003676414489746
24;0.00650964118540287;0.17206990718841553;0.023077405989170074;1.0;0.00650964118540287;0.47634798288345337;0.1719743311405182;0.02223326824605465;0.9577470421791077;0.5003676414489746
25;0.003656212706118822;0.17145517468452454;0.02307499758899212;1.0;0.003656212706118822;0.46953675150871277;0.17142750322818756;0.022231006994843483;0.9438287019729614;0.5003676414489746
26;0.007155258674174547;0.1709955781698227;0.023062366992235184;0.9998546242713928;0.007155259605497122;0.4827136993408203;0.1713450402021408;0.022217005491256714;0.9735668301582336;0.5003676414489746
27;0.004437647759914398;0.1705917865037918;0.02305522933602333;1.0;0.004437647759914398;0.47534531354904175;0.17143212258815765;0.022228702902793884;0.9566683173179626;0.5003676414489746
28;0.004283983260393143;0.1702014058828354;0.023038679733872414;1.0;0.004283983260393143;0.4820229709148407;0.1709425300359726;0.022214388474822044;0.9698575735092163;0.5003676414489746
29;0.005141901317983866;0.1697024703025818;0.02303636632859707;1.0;0.005141901317983866;0.4772029519081116;0.16996163129806519;0.022218957543373108;0.9619941115379333;0.5003676414489746
30;0.00532772671431303;0.16948068141937256;0.023028338328003883;1.0;0.00532772671431303;0.4783691167831421;0.17089338600635529;0.022218026220798492;0.962134063243866;0.5003676414489746
31;0.005378398112952709;0.1690274477005005;0.023017248138785362;1.0;0.005378398112952709;0.4816364049911499;0.16982996463775635;0.02221229299902916;0.9701479077339172;0.5003676414489746
32;0.006662542931735516;0.1689971387386322;0.023014985024929047;1.0;0.006662542931735516;0.48925071954727173;0.16744254529476166;0.022178687155246735;0.9861699342727661;0.5003676414489746
33;0.005099674221128225;0.1685831993818283;0.022998271510004997;1.0;0.005099674221128225;0.4936847686767578;0.16766704618930817;0.022179391235113144;0.9919605255126953;0.5003676414489746
34;0.005617204587906599;0.16834506392478943;0.02299758605659008;1.0;0.005617204587906599;0.4886906147003174;0.16840296983718872;0.02217925898730755;0.9838657379150391;0.5003676414489746
35;0.003711553057655692;0.1678314507007599;0.022979378700256348;1.0;0.003711553057655692;0.4864879250526428;0.16968394815921783;0.022196128964424133;0.9799575209617615;0.5003676414489746
36;0.007402382325381041;0.1677331030368805;0.022985368967056274;1.0;0.007402382325381041;0.49231770634651184;0.16698895394802094;0.02217436581850052;0.9913685917854309;0.5003676414489746
37;0.005656741559505463;0.16737692058086395;0.022982819005846977;1.0;0.005656741559505463;0.4886251389980316;0.16711613535881042;0.0221786480396986;0.9833155870437622;0.5003676414489746
38;0.005093148909509182;0.16715294122695923;0.022981926798820496;1.0;0.005093148909509182;0.4922114610671997;0.1679258793592453;0.02217826247215271;0.9902934432029724;0.5003676414489746
39;0.004478831775486469;0.16679909825325012;0.02298513986170292;1.0;0.004478831775486469;0.4917181432247162;0.16818206012248993;0.02219502069056034;0.9898000359535217;0.5003676414489746
40;0.006285856477916241;0.1666010171175003;0.022948889061808586;1.0;0.006285856477916241;0.49785929918289185;0.16658030450344086;0.022162510082125664;0.997491717338562;0.5003676414489746
41;0.006118384655565023;0.16628476977348328;0.022953305393457413;1.0;0.006118384655565023;0.49417880177497864;0.1678137630224228;0.022179268300533295;0.9932298064231873;0.5003676414489746
42;0.006172229535877705;0.16615542769432068;0.022961998358368874;1.0;0.006172229535877705;0.495401531457901;0.16669680178165436;0.022170497104525566;0.9950339198112488;0.5003676414489746
43;0.0062835803255438805;0.16592171788215637;0.022945988923311234;1.0;0.0062835803255438805;0.4957898259162903;0.16773316264152527;0.022177034988999367;0.9954222440719604;0.5003676414489746
44;0.005826803855597973;0.16580148041248322;0.022941507399082184;1.0;0.005826803855597973;0.49691805243492126;0.16699527204036713;0.022176744416356087;0.996550440788269;0.5003676414489746
45;0.006382712163031101;0.16554681956768036;0.022932322695851326;1.0;0.006382712163031101;0.4975663721561432;0.16758055984973907;0.022165367379784584;0.997198760509491;0.5003676414489746
46;0.005839519202709198;0.16524215042591095;0.022937456145882607;1.0;0.005839519202709198;0.49978622794151306;0.1653895378112793;0.022152068093419075;0.9994186162948608;0.5003676414489746
